5.0,770.0,621.8,0.15,0.867,0.805,0.983,10.0,0.3371,0.0944,0.0299,0.7316,5.36
5.0,771.0,621.8,0.17,0.987,0.981,1.05,10.0,0.3371,0.0944,0.0299,0.7316,5.36
5.0,772.0,621.8,0.16,0.7,0.878,0.879,10.0,0.3371,0.0944,0.0299,0.7316,5.36
5.0,773.0,621.8,0.14,0.657,0.815,0.825,10.0,0.3371,0.0944,0.0299,0.7316,5.36
5.0,774.0,621.8,0.11,0.618,0.832,0.776,10.0,0.3371,0.0944,0.0299,0.7316,5.36
5.0,775.0,621.8,0.16,0.829,1.079,0.994,10.0,0.3371,0.0944,0.0299,0.7316,5.36
5.0,776.0,621.8,0.19,1.044,1.249,1.184,10.0,0.3371,0.0944,0.0299,0.7316,5.36
6.0,777.0,591.667,0.205,0.843,0.851,0.85,10.0,0.3371,0.0944,0.0299,0.7316,5.36
6.0,778.0,591.667,0.197,1.012,1.071,1.011,10.0,0.3371,0.0944,0.0299,0.7316,5.36
6.0,779.0,591.667,0.193,0.939,1.063,1.078,10.0,0.3371,0.0944,0.0299,0.7316,5.36
6.0,780.0,591.667,0.237,1.196,1.123,1.171,10.0,0.3371,0.0944,0.0299,0.7316,5.36
6.0,781.0,591.667,0.217,1.194,1.178,1.217,10.0,0.3371,0.0944,0.0299,0.7316,5.36
6.0,782.0,591.667,0.217,1.165,0.971,1.075,10.0,0.3371,0.0944,0.0299,0.7316,5.36
6.0,783.0,591.667,0.217,1.194,1.003,1.094,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,784.0,591.667,0.132,0.692,0.551,0.656,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,785.0,591.667,0.105,0.601,0.59,0.557,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,786.0,591.667,0.103,0.542,0.701,0.564,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,787.0,591.667,0.101,0.536,0.749,0.551,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,788.0,591.667,0.098,0.513,0.766,0.467,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,789.0,591.667,0.104,0.503,0.863,0.52,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,790.0,591.667,0.14,0.758,1.078,0.741,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,791.0,591.667,0.17,0.969,1.188,0.91,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,792.0,591.667,0.136,0.696,0.91,0.698,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,793.0,591.667,0.182,0.87,1.07,0.852,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,794.0,591.667,0.17,0.8,0.999,0.867,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,795.0,591.667,0.185,1.174,1.27,1.165,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,796.0,591.667,0.145,0.759,0.73,0.694,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,797.0,591.667,0.21,1.129,1.151,1.041,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,798.0,591.667,0.242,1.35,1.356,1.335,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,799.0,591.667,0.234,1.243,1.164,1.268,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,800.0,591.667,0.239,1.3,1.157,1.229,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,801.0,591.667,0.187,1.079,0.884,1.04,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,802.0,591.667,0.198,1.187,0.953,1.097,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,803.0,591.667,0.101,0.63,0.498,0.62,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,804.0,591.667,0.16,0.854,0.899,0.854,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,805.0,591.667,0.147,0.806,0.825,0.766,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,806.0,591.667,0.2,1.165,1.241,1.133,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,807.0,591.667,0.176,1.111,1.06,0.989,10.0,0.3824,0.1028,0.0325,0.7839,5.86
6.0,808.0,591.667,0.215,1.3,1.222,1.183,15.0,0.4329,0.0985,0.0254,0.8314,6.46
6.0,809.0,591.667,0.199,0.994,1.089,1.121,15.0,0.4329,0.0985,0.0254,0.8314,6.46
6.0,810.0,591.667,0.185,1.138,1.0,1.089,15.0,0.4329,0.0985,0.0254,0.8314,6.46
6.0,811.0,591.667,0.225,1.18,1.097,1.166,15.0,0.4329,0.0985,0.0254,0.8314,6.46
6.0,812.0,591.667,0.219,1.125,1.146,1.264,15.0,0.4329,0.0985,0.0254,0.8314,6.46
6.0,813.0,591.667,0.215,1.044,1.063,1.202,15.0,0.4329,0.0985,0.0254,0.8314,6.46
6.0,814.0,591.667,0.233,1.065,0.995,1.131,15.0,0.4329,0.0985,0.0254,0.8314,6.46
6.0,815.0,591.667,0.181,0.991,0.824,0.959,15.0,0.4329,0.0985,0.0254,0.8314,6.46
6.0,816.0,591.667,0.16,0.896,0.823,0.91,15.0,0.4329,0.0985,0.0254,0.8314,6.46
6.0,817.0,591.667,0.292,1.651,1.621,1.652,15.0,0.4329,0.0985,0.0254,0.8314,6.46
6.0,818.0,591.667,0.239,1.222,1.149,1.36,15.0,0.4329,0.0985,0.0254,0.8314,6.46
6.0,819.0,591.667,0.227,1.141,1.087,1.256,15.0,0.4329,0.0985,0.0254,0.8314,6.46
6.0,820.0,591.667,0.21,1.155,0.967,1.157,15.0,0.4329,0.0985,0.0254,0.8314,6.46
6.0,821.0,591.667,0.245,1.357,1.221,1.476,15.0,0.4329,0.0985,0.0254,0.8314,6.46
7.0,822.0,552.0,0.167,0.762,0.647,0.916,15.0,0.4329,0.0985,0.0254,0.8314,6.46
7.0,823.0,552.0,0.24,1.203,1.177,1.283,15.0,0.4329,0.0985,0.0254,0.8314,6.46
7.0,824.0,552.0,0.294,1.323,1.409,1.581,15.0,0.4329,0.0985,0.0254,0.8314,6.46
7.0,825.0,552.0,0.3,1.301,1.318,1.612,15.0,0.4329,0.0985,0.0254,0.8314,6.46
7.0,826.0,552.0,0.278,1.458,1.169,1.443,15.0,0.4329,0.0985,0.0254,0.8314,6.46
7.0,827.0,552.0,0.28,1.331,1.065,1.402,15.0,0.4329,0.0985,0.0254,0.8314,6.46
7.0,828.0,552.0,0.316,1.528,1.286,1.653,15.0,0.4329,0.0985,0.0254,0.8314,6.46
7.0,829.0,552.0,0.288,1.375,1.099,1.521,15.0,0.4329,0.0985,0.0254,0.8314,6.46
7.0,830.0,552.0,0.28,1.428,1.142,1.516,15.0,0.4329,0.0985,0.0254,0.8314,6.46
7.0,831.0,552.0,0.255,1.248,0.937,1.317,15.0,0.4329,0.0985,0.0254,0.8314,6.46
7.0,832.0,552.0,0.285,1.386,1.223,1.576,15.0,0.4329,0.0985,0.0254,0.8314,6.46
7.0,833.0,552.0,0.311,1.539,1.227,1.607,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,834.0,552.0,0.325,1.506,1.113,1.506,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,835.0,552.0,0.188,0.872,0.629,0.99,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,836.0,552.0,0.239,1.189,0.981,1.231,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,837.0,552.0,0.207,0.932,0.919,1.175,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,838.0,552.0,0.155,0.88,0.796,0.978,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,839.0,552.0,0.217,1.033,1.043,1.091,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,840.0,552.0,0.23,1.04,1.067,1.166,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,841.0,552.0,0.184,0.869,0.883,0.981,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,842.0,552.0,0.126,0.549,0.561,0.59,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,843.0,552.0,0.201,1.062,1.093,1.015,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,844.0,552.0,0.143,0.735,0.783,0.778,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,845.0,552.0,0.222,1.435,1.507,1.395,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,846.0,552.0,0.156,0.803,0.807,0.828,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,847.0,552.0,0.201,0.974,1.0,0.976,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,848.0,552.0,0.198,1.119,1.133,1.12,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,849.0,552.0,0.231,1.284,1.266,1.361,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,850.0,552.0,0.254,1.3,1.243,1.335,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,851.0,552.0,0.195,1.142,0.917,1.076,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,852.0,552.0,0.225,1.236,1.099,1.236,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,853.0,552.0,0.248,1.29,1.016,1.214,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,854.0,552.0,0.179,0.93,0.777,0.949,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,855.0,552.0,0.243,1.257,1.184,1.246,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,856.0,552.0,0.187,0.917,0.867,1.014,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,857.0,552.0,0.165,0.856,0.79,0.865,15.0,0.4657,0.0692,0.0179,0.8585,6.96
7.0,858.0,552.0,0.242,1.304,1.254,1.244,15.0,0.4935,0.0767,0.0198,0.8668,6.68
7.0,859.0,552.0,0.191,0.997,0.94,1.054,15.0,0.4935,0.0767,0.0198,0.8668,6.68
7.0,860.0,552.0,0.148,0.84,0.777,0.814,15.0,0.4935,0.0767,0.0198,0.8668,6.68
7.0,861.0,552.0,0.216,1.041,1.019,0.982,15.0,0.4935,0.0767,0.0198,0.8668,6.68
7.0,862.0,552.0,0.239,1.363,1.348,1.383,15.0,0.4935,0.0767,0.0198,0.8668,6.68
7.0,863.0,552.0,0.283,1.499,1.386,1.492,15.0,0.4935,0.0767,0.0198,0.8668,6.68
7.0,864.0,552.0,0.228,1.287,1.162,1.321,15.0,0.4935,0.0767,0.0198,0.8668,6.68
7.0,865.0,552.0,0.259,1.33,1.231,1.435,15.0,0.4935,0.0767,0.0198,0.8668,6.68
7.0,866.0,552.0,0.167,1.003,0.775,1.084,15.0,0.4935,0.0767,0.0198,0.8668,6.68
7.0,867.0,552.0,0.198,1.12,0.967,1.185,15.0,0.4935,0.0767,0.0198,0.8668,6.68
7.0,868.0,552.0,0.216,1.137,1.096,1.285,15.0,0.4935,0.0767,0.0198,0.8668,6.68
7.0,869.0,552.0,0.106,0.644,0.5,0.708,15.0,0.4935,0.0767,0.0198,0.8668,6.68
7.0,870.0,552.0,0.157,0.793,0.912,0.905,15.0,0.4935,0.0767,0.0198,0.8668,6.68
7.0,871.0,552.0,0.135,0.724,0.861,0.879,15.0,0.4935,0.0767,0.0198,0.8668,6.68
7.0,872.0,552.0,0.143,0.681,0.954,0.932,15.0,0.4935,0.0767,0.0198,0.8668,6.68
7.0,873.0,552.0,0.129,0.705,0.756,0.661,15.0,0.4935,0.0767,0.0198,0.8668,6.68
6.0,874.0,500.333,0.152,0.877,0.997,0.863,15.0,0.4935,0.0767,0.0198,0.8668,6.68
6.0,875.0,500.333,0.2,1.087,1.165,1.061,15.0,0.4935,0.0767,0.0198,0.8668,6.68
6.0,876.0,500.333,0.193,1.037,1.091,1.044,15.0,0.4935,0.0767,0.0198,0.8668,6.68
6.0,877.0,500.333,0.222,1.234,1.268,1.212,15.0,0.4935,0.0767,0.0198,0.8668,6.68
6.0,878.0,500.333,0.222,1.328,1.285,1.342,15.0,0.4935,0.0767,0.0198,0.8668,6.68
6.0,879.0,500.333,0.18,0.974,0.867,1.018,15.0,0.4935,0.0767,0.0198,0.8668,6.68
6.0,880.0,500.333,0.16,0.893,0.842,0.929,15.0,0.4935,0.0767,0.0198,0.8668,6.68
6.0,881.0,500.333,0.15,0.842,0.795,0.868,15.0,0.4935,0.0767,0.0198,0.8668,6.68
6.0,882.0,500.333,0.192,1.064,1.17,1.198,15.0,0.4935,0.0767,0.0198,0.8668,6.68
6.0,883.0,500.333,0.21,1.203,1.2,1.245,10.0,0.39,0.122,0.0386,0.8006,6.28
6.0,884.0,500.333,0.162,0.902,0.797,0.869,10.0,0.39,0.122,0.0386,0.8006,6.28
6.0,885.0,500.333,0.138,0.755,0.746,0.742,10.0,0.39,0.122,0.0386,0.8006,6.28
6.0,886.0,500.333,0.192,1.008,1.121,1.106,10.0,0.39,0.122,0.0386,0.8006,6.28
6.0,887.0,500.333,0.151,0.862,0.898,0.938,10.0,0.39,0.122,0.0386,0.8006,6.28
6.0,888.0,500.333,0.144,0.841,0.916,0.86,10.0,0.39,0.122,0.0386,0.8006,6.28
6.0,889.0,500.333,0.125,0.683,0.801,0.724,10.0,0.39,0.122,0.0386,0.8006,6.28
7.0,890.0,486.143,0.175,0.959,1.13,1.052,10.0,0.39,0.122,0.0386,0.8006,6.28
7.0,891.0,486.143,0.128,0.729,0.831,0.792,10.0,0.39,0.122,0.0386,0.8006,6.28
7.0,892.0,486.143,0.125,0.678,0.813,0.703,10.0,0.39,0.122,0.0386,0.8006,6.28
7.0,893.0,486.143,0.094,0.452,0.72,0.568,10.0,0.39,0.122,0.0386,0.8006,6.28
7.0,894.0,486.143,0.147,0.857,0.999,0.828,10.0,0.39,0.122,0.0386,0.8006,6.28
7.0,895.0,486.143,0.175,1.02,1.224,1.054,10.0,0.39,0.122,0.0386,0.8006,6.28
7.0,896.0,486.143,0.136,0.742,0.88,0.772,10.0,0.39,0.122,0.0386,0.8006,6.28
7.0,897.0,486.143,0.163,0.866,1.084,0.925,10.0,0.39,0.122,0.0386,0.8006,6.28
7.0,898.0,486.143,0.168,0.805,0.855,0.787,10.0,0.39,0.122,0.0386,0.8006,6.28
7.0,899.0,486.143,0.189,1.075,1.131,1.048,10.0,0.39,0.122,0.0386,0.8006,6.28
6.0,900.0,500.5,0.125,0.733,0.782,0.726,10.0,0.39,0.122,0.0386,0.8006,6.28
6.0,901.0,500.5,0.161,0.973,1.054,0.944,10.0,0.39,0.122,0.0386,0.8006,6.28
6.0,902.0,500.5,0.149,0.892,0.942,0.866,10.0,0.39,0.122,0.0386,0.8006,6.28
6.0,903.0,500.5,0.118,0.694,0.757,0.693,10.0,0.39,0.122,0.0386,0.8006,6.28
6.0,904.0,500.5,0.133,0.789,0.815,0.656,10.0,0.39,0.122,0.0386,0.8006,6.28
6.0,905.0,500.5,0.104,0.63,0.773,0.615,10.0,0.39,0.122,0.0386,0.8006,6.28
6.0,906.0,500.5,0.088,0.534,0.79,0.579,10.0,0.39,0.122,0.0386,0.8006,6.28
6.0,907.0,500.5,0.106,0.694,0.927,0.662,10.0,0.39,0.122,0.0386,0.8006,6.28
6.0,908.0,500.5,0.107,0.627,0.86,0.604,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,909.0,500.5,0.101,0.67,0.936,0.66,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,910.0,500.5,0.079,0.538,0.701,0.439,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,911.0,500.5,0.057,0.344,0.623,0.31,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,912.0,500.5,0.134,0.889,1.121,0.74,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,913.0,500.5,0.108,0.68,0.896,0.61,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,914.0,500.5,0.109,0.693,0.967,0.633,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,915.0,500.5,0.139,0.856,1.085,0.773,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,916.0,500.5,0.125,0.774,0.941,0.74,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,917.0,500.5,0.11,0.667,0.817,0.6,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,918.0,500.5,0.143,0.94,1.049,0.809,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,919.0,500.5,0.095,0.577,0.746,0.574,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,920.0,500.5,0.12,0.668,0.857,0.615,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,921.0,500.5,0.194,1.232,1.406,1.149,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,922.0,500.5,0.123,0.801,0.857,0.773,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,923.0,500.5,0.171,1.04,1.313,1.14,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,924.0,500.5,0.17,1.044,1.12,1.087,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,925.0,500.5,0.168,1.011,1.055,1.105,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,926.0,500.5,0.142,0.906,0.703,0.725,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,927.0,500.5,0.164,0.956,0.934,0.91,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,928.0,500.5,0.238,1.438,1.426,1.405,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,929.0,500.5,0.146,0.9,0.807,0.91,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,930.0,500.5,0.18,1.146,1.079,1.041,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,931.0,500.5,0.229,1.37,1.26,1.303,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,932.0,500.5,0.154,0.924,0.781,0.95,15.0,0.3573,0.1551,0.04,0.7773,6.28
6.0,933.0,500.5,0.185,1.112,0.977,0.992,10.0,0.4447,0.114,0.036,0.838,6.46
6.0,934.0,500.5,0.126,0.802,0.807,0.853,10.0,0.4447,0.114,0.036,0.838,6.46
6.0,935.0,500.5,0.177,1.06,1.046,1.062,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,936.0,477.0,0.212,1.128,1.192,1.19,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,937.0,477.0,0.156,0.933,0.82,0.871,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,938.0,477.0,0.221,1.295,1.259,1.23,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,939.0,477.0,0.193,1.143,1.048,1.145,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,940.0,477.0,0.125,0.734,0.702,0.8,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,941.0,477.0,0.19,1.111,1.09,1.058,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,942.0,477.0,0.147,0.836,0.779,0.844,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,943.0,477.0,0.187,1.2,1.194,1.165,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,944.0,477.0,0.187,1.14,1.067,1.074,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,945.0,477.0,0.106,0.838,0.803,0.842,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,946.0,477.0,0.203,1.221,1.162,1.122,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,947.0,477.0,0.17,1.025,0.952,1.019,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,948.0,477.0,0.151,1.033,0.946,0.967,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,949.0,477.0,0.204,1.379,1.372,1.357,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,950.0,477.0,0.129,1.003,0.864,1.0,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,951.0,477.0,0.198,1.24,1.125,1.172,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,952.0,477.0,0.146,1.02,0.919,1.017,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,953.0,477.0,0.12,0.707,0.656,0.757,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,954.0,477.0,0.111,0.663,0.69,0.649,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,955.0,477.0,0.119,0.781,0.876,0.787,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,956.0,477.0,0.123,0.721,0.859,0.736,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,957.0,477.0,0.136,0.825,0.962,0.775,10.0,0.4447,0.114,0.036,0.838,6.46
7.0,958.0,477.0,0.106,0.585,0.81,0.625,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,959.0,496.667,0.106,0.622,0.815,0.611,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,960.0,496.667,0.113,0.681,0.887,0.657,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,961.0,496.667,0.203,1.25,1.469,1.239,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,962.0,496.667,0.169,1.008,1.068,0.985,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,963.0,496.667,0.176,1.094,1.15,1.062,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,964.0,496.667,0.144,0.933,0.927,0.915,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,965.0,496.667,0.155,0.93,0.886,0.92,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,966.0,496.667,0.233,1.463,1.52,1.498,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,967.0,496.667,0.215,1.29,1.173,1.32,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,968.0,496.667,0.129,0.743,0.789,0.922,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,969.0,496.667,0.206,1.286,1.247,1.316,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,970.0,496.667,0.1,0.678,0.602,0.831,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,971.0,496.667,0.171,1.08,1.06,1.105,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,972.0,496.667,0.194,1.2,1.159,1.203,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,973.0,496.667,0.154,0.972,0.937,1.056,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,974.0,496.667,0.128,0.811,0.752,0.78,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,975.0,496.667,0.105,0.866,0.873,0.868,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,976.0,496.667,0.148,1.15,0.985,0.974,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,977.0,496.667,0.129,0.893,0.96,0.928,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,978.0,496.667,0.183,1.234,1.372,1.296,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,979.0,496.667,0.155,1.145,1.134,1.192,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,980.0,496.667,0.146,1.046,0.943,1.027,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,981.0,496.667,0.161,1.074,1.048,1.109,15.0,0.498,0.0789,0.0204,0.8689,6.68
6.0,982.0,496.667,0.145,0.957,0.866,0.99,15.0,0.498,0.0789,0.0204,0.8689,6.68
7.0,983.0,460.0,0.197,1.189,1.23,1.287,15.0,0.4873,0.0846,0.0218,0.8755,7.4
7.0,984.0,460.0,0.221,1.36,1.301,1.411,15.0,0.4873,0.0846,0.0218,0.8755,7.4
7.0,985.0,460.0,0.175,1.051,0.913,1.095,15.0,0.4873,0.0846,0.0218,0.8755,7.4
7.0,986.0,460.0,0.167,1.162,1.031,1.148,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,987.0,528.875,0.162,1.309,1.212,1.382,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,988.0,528.875,0.245,1.589,1.45,1.679,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,989.0,528.875,0.211,1.272,1.005,1.294,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,990.0,528.875,0.111,0.636,0.441,0.69,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,991.0,528.875,0.22,1.336,1.338,1.447,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,992.0,528.875,0.165,0.989,0.773,1.046,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,993.0,528.875,0.19,1.149,1.101,1.191,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,994.0,528.875,0.234,1.361,1.232,1.298,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,995.0,528.875,0.185,1.147,1.034,1.244,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,996.0,528.875,0.14,0.882,0.777,0.924,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,997.0,528.875,0.177,1.128,1.051,1.139,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,998.0,528.875,0.16,1.007,0.922,1.05,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,999.0,528.875,0.158,0.966,0.947,1.023,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,1000.0,528.875,0.14,0.919,0.792,0.815,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,1001.0,528.875,0.115,0.674,0.639,0.628,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,1002.0,528.875,0.157,0.955,1.038,0.926,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,1003.0,528.875,0.18,1.111,1.166,1.09,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,1004.0,528.875,0.172,1.06,0.996,0.938,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,1005.0,528.875,0.156,1.004,1.022,0.941,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,1006.0,528.875,0.189,1.196,1.191,1.17,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,1007.0,528.875,0.124,0.751,0.659,0.72,15.0,0.4873,0.0846,0.0218,0.8755,7.4
8.0,1008.0,528.875,0.099,0.604,0.6,0.524,28.0,0.3371,0.1821,0.0344,0.8027,8.0
8.0,1009.0,528.875,0.193,1.231,1.363,1.207,28.0,0.3371,0.1821,0.0344,0.8027,8.0
8.0,1010.0,528.875,0.188,1.122,1.2,1.212,28.0,0.3371,0.1821,0.0344,0.8027,8.0
8.0,1011.0,528.875,0.167,1.034,0.999,0.979,28.0,0.3371,0.1821,0.0344,0.8027,8.0
8.0,1012.0,528.875,0.143,0.959,1.001,0.961,28.0,0.3371,0.1821,0.0344,0.8027,8.0
8.0,1013.0,528.875,0.163,1.069,1.032,1.092,28.0,0.3371,0.1821,0.0344,0.8027,8.0
8.0,1014.0,528.875,0.125,0.895,0.781,0.849,28.0,0.3371,0.1821,0.0344,0.8027,8.0
8.0,1015.0,528.875,0.111,0.673,0.677,0.641,28.0,0.3371,0.1821,0.0344,0.8027,8.0
8.0,1016.0,528.875,0.188,1.184,1.248,1.136,28.0,0.3371,0.1821,0.0344,0.8027,8.0
8.0,1017.0,528.875,0.118,0.807,0.801,0.806,28.0,0.3371,0.1821,0.0344,0.8027,8.0
8.0,1018.0,528.875,0.151,0.973,1.009,0.9,28.0,0.3371,0.1821,0.0344,0.8027,8.0
8.0,1019.0,528.875,0.205,1.335,1.347,1.25,28.0,0.3371,0.1821,0.0344,0.8027,8.0
8.0,1020.0,528.875,0.14,0.89,0.808,0.88,28.0,0.3371,0.1821,0.0344,0.8027,8.0
8.0,1021.0,528.875,0.111,0.691,0.631,0.581,28.0,0.3371,0.1821,0.0344,0.8027,8.0
